time,original,missing,interpolated,mask
58,-0.32371295877418615,-0.32371295877418615,-0.32371295877418615,0
59,-0.7116666977773652,,-0.47742785472117055,1
60,-0.631142750668155,-0.631142750668155,-0.631142750668155,0
61,-0.7282532852902467,,-0.6283821082361285,1
62,-0.7389200142232778,,-0.625621465804102,1
63,-0.767068688425482,,-0.6228608233720756,1
64,-0.5490898450376844,,-0.620100180940049,1
65,-0.9265891742440306,,-0.6173395385080226,1
66,-0.9819610599158979,,-0.6145788960759961,1
67,-1.0258446308433329,,-0.6118182536439697,1
68,-1.0175363453451673,,-0.6090576112119432,1
69,-0.9400755583992266,,-0.6062969687799168,1
70,-1.162751564080419,,-0.6035363263478903,1
71,-0.947532894644388,,-0.6007756839158638,1
72,-1.024676132763848,,-0.5980150414838373,1
73,-0.8065357685753478,,-0.5952543990518109,1
74,-0.8273794989450869,,-0.5924937566197844,1
75,-1.1631583205194416,,-0.589733114187758,1
76,-1.0473275400946416,,-0.5869724717557315,1
77,-0.9847754147028575,,-0.5842118293237051,1
78,-1.1491161646412043,,-0.5814511868916785,1
79,-1.1422168687966276,,-0.5786905444596521,1
80,-0.8908561769488037,,-0.5759299020276256,1
81,-1.0982570625668668,,-0.5731692595955992,1
82,-1.2486545597990535,,-0.5704086171635727,1
83,-1.1914979941593606,,-0.5676479747315463,1
84,-1.1700964063685377,,-0.5648873322995198,1
85,-0.7121846469236899,,-0.5621266898674933,1
86,-0.7602897997499,,-0.5593660474354668,1
87,-0.9149171569124275,,-0.5566054050034404,1
88,-1.0272918725439566,,-0.5538447625714139,1
89,-0.9926081902756072,,-0.5510841201393875,1
90,-0.19539787841834055,,-0.548323477707361,1
91,-0.6884026627697686,,-0.5455628352753346,1
92,-0.758646735640383,,-0.542802192843308,1
93,-0.27829957092031044,,-0.5400415504112815,1
94,-0.5137864681817628,,-0.5372809079792551,1
95,-0.32395945318689107,,-0.5345202655472286,1
96,-0.1802479294810329,,-0.5317596231152022,1
97,-0.091317674306914,,-0.5289989806831757,1
98,-0.26735896531430925,,-0.5262383382511493,1
99,-0.003121570685372589,,-0.5234776958191227,1
100,-0.04671652621963089,,-0.5207170533870963,1
101,0.1116314422968106,,-0.5179564109550698,1
102,0.21254534956345972,,-0.5151957685230434,1
103,0.10795720301939439,,-0.5124351260910169,1
104,-0.289377679346405,,-0.5096744836589905,1
105,0.53521190194971,,-0.506913841226964,1
106,0.49825086851768957,,-0.5041531987949375,1
107,0.5993994372981367,,-0.5013925563629111,1
108,0.4206753527458858,,-0.4986319139308846,1
109,0.7574556106668946,,-0.4958712714988581,1
110,0.6296219621814225,,-0.4931106290668317,1
111,0.955531100887338,,-0.4903499866348052,1
112,1.1293042549926704,,-0.4875893442027788,1
113,0.36449228762030056,,-0.48482870177075227,1
114,0.420170242353751,,-0.4820680593387258,1
115,0.9711313050584032,,-0.4793074169066993,1
116,0.8440988492232642,,-0.47654677447467286,1
117,0.9247478184869004,,-0.4737861320426464,1
118,0.8730163613936955,,-0.47102548961061996,1
119,1.1467455137437634,,-0.4682648471785935,1
120,0.8054627112237441,,-0.465504204746567,1
121,0.7008383525966002,,-0.46274356231454056,1
122,1.4259357945303028,,-0.45998291988251405,1
123,0.7978338491813172,,-0.4572222774504876,1
124,0.8254933443895638,,-0.45446163501846115,1
125,0.8924200596903274,,-0.4517009925864347,1
126,0.6616082427002541,,-0.44894035015440825,1
127,1.0179761989274168,,-0.44617970772238175,1
128,0.9127625081767512,,-0.4434190652903553,1
129,1.07170937675927,,-0.4406584228583288,1
130,0.8433468249910021,,-0.43789778042630234,1
131,0.8379706794958185,,-0.4351371379942759,1
132,0.45040231716591606,,-0.43237649556224944,1
133,0.8472999815888244,,-0.429615853130223,1
134,0.8683929562769934,,-0.4268552106981965,1
135,1.0889516829715673,,-0.42409456826617004,1
136,0.6274168940987221,,-0.42133392583414353,1
137,0.8423397221332687,,-0.4185732834021171,1
138,0.46546794653242285,,-0.41581264097009063,1
139,0.8482220136389667,,-0.4130519985380642,1
140,0.6342715722018717,,-0.41029135610603773,1
141,0.4575300435055905,,-0.4075307136740112,1
142,0.2805267650753218,,-0.4047700712419848,1
143,0.24492421487191857,,-0.40200942880995827,1
144,0.3468139174188821,,-0.3992487863779318,1
145,0.7588050097535249,,-0.39648814394590537,1
146,0.3360580088258097,,-0.3937275015138789,1
147,0.3951219813043506,,-0.39096685908185247,1
148,0.08076197063615118,,-0.38820621664982596,1
149,0.1290779091583793,,-0.3854455742177995,1
150,-0.3019781483166248,,-0.382684931785773,1
151,-0.17993051403067561,,-0.37992428935374656,1
152,-0.33282236955440225,,-0.3771636469217201,1
153,0.14043726018905792,,-0.37440300448969366,1
154,0.055899159020840056,,-0.3716423620576672,1
155,-0.3688817196256407,-0.3688817196256407,-0.3688817196256407,0
156,-0.17553823491279,,-0.33690792983024875,1
157,-0.720386410358663,,-0.30493414003485686,1
158,-0.7293087351005657,,-0.2729603502394649,1
159,-0.24098656044407296,-0.24098656044407296,-0.24098656044407296,0
160,-0.5036300323379694,,-0.23971618602494313,1
161,-0.770212747986873,,-0.23844581160581332,1
162,-0.4016349474311101,,-0.2371754371866835,1
163,-0.606284918749338,,-0.23590506276755369,1
164,-1.0571693388202792,,-0.23463468834842385,1
165,-0.8178417973257543,,-0.23336431392929405,1
166,-0.4870285045320721,,-0.23209393951016422,1
167,-1.0684320955744355,,-0.2308235650910344,1
168,-1.0432209400006895,,-0.22955319067190458,1
169,-0.935222240928507,,-0.22828281625277477,1
170,-0.9638729060392757,,-0.22701244183364494,1
171,-1.0328293237776347,,-0.22574206741451514,1
172,-1.036500017152271,,-0.2244716929953853,1
173,-1.144906485586347,,-0.2232013185762555,1
174,-1.2204384612365318,,-0.22193094415712566,1
175,-0.899162330421357,,-0.22066056973799586,1
176,-1.3483187956946334,,-0.21939019531886603,1
177,-0.8650510615954221,,-0.21811982089973622,1
178,-0.8795841801559028,,-0.2168494464806064,1
179,-0.7427163969526779,,-0.21557907206147658,1
180,-0.9483495613260488,,-0.21430869764234675,1
181,-1.2942025631436807,,-0.21303832322321695,1
182,-0.7058620249244119,,-0.2117679488040871,1
183,-0.8155650111306356,,-0.2104975743849573,1
184,-1.0090257990009142,,-0.20922719996582748,1
185,-0.3239349731971758,,-0.20795682554669764,1
186,-0.7346035452074551,,-0.20668645112756784,1
187,-0.5533210480310314,,-0.20541607670843803,1
188,-0.5716131577323529,,-0.2041457022893082,1
189,-0.46532576712664697,,-0.20287532787017837,1
190,-0.7695369228867153,,-0.20160495345104856,1
191,-0.6186746009655869,,-0.20033457903191876,1
192,-0.4939882879872309,,-0.19906420461278893,1
193,-0.5967640320556481,,-0.1977938301936591,1
194,-0.0824333250867802,,-0.1965234557745293,1
195,-0.31827376847021766,,-0.19525308135539948,1
196,-0.18148209254876108,,-0.19398270693626965,1
197,-0.27707298400777325,,-0.19271233251713982,1
198,-0.17059128484908292,,-0.19144195809801,1
199,-0.11226693616096603,,-0.1901715836788802,1
200,0.0929199112945699,,-0.18890120925975037,1
201,0.5127052885462522,,-0.18763083484062054,1
202,0.2859860744795879,,-0.18636046042149074,1
203,0.1665071828298127,,-0.1850900860023609,1
204,0.2779282665547482,,-0.1838197115832311,1
205,0.44149059034260996,,-0.18254933716410127,1
206,0.41579374729658725,,-0.18127896274497146,1
207,0.46725351435998247,,-0.18000858832584163,1
208,0.4162805246865229,,-0.17873821390671182,1
209,0.6760886198304865,,-0.177467839487582,1
210,0.41071145794730446,,-0.17619746506845219,1
211,0.7468444163431507,,-0.17492709064932235,1
212,0.4714051103142336,,-0.17365671623019252,1
213,0.6992054438686002,,-0.17238634181106272,1
214,0.7747315170965241,,-0.1711159673919329,1
215,0.35327141892038494,,-0.16984559297280308,1
216,1.086023082801473,,-0.16857521855367325,1
217,1.2917163634009046,,-0.16730484413454344,1
218,1.3346171348170586,,-0.16603446971541364,1
219,0.8299620015369638,,-0.1647640952962838,1
220,0.9687326123331844,,-0.16349372087715397,1
221,1.1111941408071506,,-0.16222334645802416,1
222,1.1712103090727752,,-0.16095297203889436,1
223,1.1834455698970292,,-0.15968259761976453,1
224,1.3791768106412046,,-0.1584122232006347,1
225,1.0093231571948404,,-0.1571418487815049,1
226,1.3672227828269468,,-0.15587147436237508,1
227,0.9710413601757595,,-0.15460109994324525,1
228,1.0168158368681457,,-0.15333072552411542,1
229,0.8367907510541712,,-0.1520603511049856,1
230,0.6754003830191049,,-0.1507899766858558,1
231,0.7431964095298331,,-0.14951960226672598,1
232,1.0027752283173137,,-0.14824922784759614,1
233,1.0557755245422262,,-0.14697885342846634,1
234,1.0710196328014137,,-0.14570847900933653,1
235,1.052932010936313,,-0.1444381045902067,1
236,1.0521380469841521,,-0.14316773017107687,1
237,0.8792114285567376,,-0.14189735575194706,1
238,0.6934794360138485,,-0.14062698133281726,1
239,0.6828161071314142,,-0.13935660691368743,1
240,0.2919133110658411,,-0.1380862324945576,1
241,0.5255090973831327,,-0.1368158580754278,1
242,0.6367119745890492,,-0.13554548365629795,1
243,0.562713303421556,,-0.13427510923716812,1
244,-0.22961433888590427,,-0.13300473481803832,1
245,0.45920175793077184,,-0.1317343603989085,1
246,0.14392428309495428,,-0.13046398597977868,1
247,0.37512852536593555,,-0.12919361156064885,1
248,0.11751563661633152,,-0.12792323714151904,1
249,0.16586318871419653,,-0.12665286272238924,1
250,-0.08956936933335796,,-0.1253824883032594,1
251,-0.190656582205938,,-0.12411211388412959,1
252,-0.1360610293286694,,-0.12284173946499977,1
253,-0.04481409710501144,,-0.12157136504586995,1
254,-0.4345082937642526,,-0.12030099062674013,1
255,-0.11469479248930917,,-0.11903061620761031,1
256,-0.37576020694410095,,-0.11776024178848049,1
257,-0.6314663162333833,,-0.11648986736935067,1
258,-0.4660471509099025,,-0.11521949295022085,1
259,-0.6742418300715924,,-0.11394911853109102,1
260,-0.660931583874829,,-0.11267874411196122,1
261,-0.7211699820121846,,-0.11140836969283138,1
262,-0.8279105304088824,,-0.11013799527370158,1
263,-0.7871307941868692,,-0.10886762085457174,1
264,-0.5390921389571379,,-0.10759724643544194,1
265,-0.35568885292797653,,-0.10632687201631211,1
266,-0.8225285626806639,,-0.1050564975971823,1
267,-0.8507208943704333,,-0.10378612317805247,1
268,-1.3358273031068306,,-0.10251574875892266,1
269,-0.7226785564549034,,-0.10124537433979283,1
270,-1.012426545805777,,-0.09997499992066303,1
271,-0.7751424789161782,,-0.0987046255015332,1
272,-0.7692746686787996,,-0.09743425108240339,1
273,-0.9308435670676019,,-0.09616387666327356,1
274,-1.02425910783086,,-0.09489350224414375,1
275,-1.147825664270247,,-0.09362312782501392,1
276,-0.8974135084841051,,-0.09235275340588411,1
277,-1.1040623223876984,,-0.09108237898675428,1
278,-0.88973438086819,,-0.08981200456762448,1
279,-0.760707506918366,,-0.08854163014849464,1
280,-1.026832343227416,,-0.08727125572936484,1
281,-1.1118297726892123,,-0.086000881310235,1
282,-0.8578635429641916,,-0.0847305068911052,1
283,-1.051882055950612,,-0.08346013247197537,1
284,-0.7754190460104021,,-0.08218975805284556,1
285,-0.7572071724751215,,-0.08091938363371573,1
286,-0.6160089407907963,,-0.07964900921458593,1
287,-0.49101758579569765,,-0.07837863479545609,1
288,-0.8421687409061408,,-0.07710826037632626,1
289,-0.49305853203751104,,-0.07583788595719645,1
290,-0.3629285735354695,,-0.07456751153806662,1
291,-0.4992019236863369,,-0.07329713711893682,1
292,-0.8682365597838773,,-0.07202676269980698,1
293,-0.4748145659371311,,-0.07075638828067718,1
294,-0.4373169471195667,,-0.06948601386154735,1
295,-0.39211245986326043,,-0.06821563944241754,1
296,-0.14902194534460328,,-0.06694526502328771,1
297,-0.31915997645478367,,-0.0656748906041579,1
298,-0.08013346099347529,,-0.06440451618502807,1
299,-0.26102849411664886,,-0.06313414176589827,1
300,-0.041693145413317693,,-0.061863767346768433,1
301,0.10940325079393051,,-0.06059339292763863,1
302,0.18143784447227604,,-0.059323018508508796,1
303,0.3385137126558861,,-0.05805264408937899,1
304,0.27283504526633673,,-0.05678226967024916,1
305,0.35036001961537633,,-0.05551189525111935,1
306,0.5077000564135945,,-0.05424152083198952,1
307,0.09621241500825062,,-0.052971146412859715,1
308,0.28297265816223205,,-0.05170077199372988,1
309,0.380379912684636,,-0.05043039757460008,1
310,0.813548629343635,,-0.049160023155470245,1
311,0.47504701845612596,,-0.04788964873634044,1
312,0.42205689116722384,,-0.04661927431721061,1
313,0.8579669198704327,,-0.0453488998980808,1
314,0.9099777250212286,,-0.04407852547895097,1
315,0.9104564387394339,,-0.042808151059821165,1
316,0.7740579760416393,,-0.04153777664069133,1
317,0.8077255965821605,,-0.04026740222156153,1
318,0.6223687421873181,,-0.038997027802431694,1
319,0.8758882058496551,,-0.03772665338330189,1
320,1.3157485369752446,,-0.036456278964172056,1
321,1.0044774689230516,,-0.035185904545042224,1
322,0.8111542566494797,,-0.03391553012591242,1
323,0.7778947218012496,,-0.032645155706782586,1
324,0.8866836097910589,,-0.03137478128765278,1
325,1.0510294049193427,,-0.030104406868522948,1
326,0.8767021631722918,,-0.028834032449393143,1
327,1.0896780596027609,,-0.02756365803026331,1
328,0.6841826013987702,,-0.026293283611133506,1
329,1.0922992424354094,,-0.025022909192003673,1
330,1.0172753701428028,,-0.023752534772873868,1
331,1.030873021973815,,-0.022482160353744035,1
332,0.7098674906868626,,-0.02121178593461423,1
333,0.6143263688069629,,-0.019941411515484397,1
334,1.1149374866893498,,-0.018671037096354592,1
335,0.9109811967105519,,-0.01740066267722476,1
336,0.8649791603160335,,-0.016130288258094955,1
337,1.0101346408780303,,-0.014859913838965122,1
338,0.4787970284316653,,-0.013589539419835317,1
339,0.6489950573645343,,-0.012319165000705484,1
340,0.7986259066767856,,-0.01104879058157568,1
341,0.511006582938051,,-0.009778416162445847,1
342,0.8185706656253616,,-0.008508041743316042,1
343,0.337299996137789,,-0.007237667324186209,1
344,0.6366593280001247,,-0.005967292905056404,1
345,0.32911178246326445,,-0.004696918485926571,1
346,0.3777206685114535,,-0.003426544066796766,1
347,0.06290147644019502,,-0.0021561696476669334,1
348,-0.0008857952285371007,-0.0008857952285371007,-0.0008857952285371007,0
349,-0.08499538257283483,,-0.06097438683367167,1
350,-0.11975554662178588,,-0.12106297843880624,1
351,-0.46534013834191623,,-0.1811515700439408,1
352,-0.05523226730634832,,-0.24124016164907539,1
353,-0.10927902155781521,,-0.30132875325420994,1
354,-0.3614173448593445,-0.3614173448593445,-0.3614173448593445,0
355,0.22780148302047637,,-0.4863043318787943,1
356,-0.6111913188982441,-0.6111913188982441,-0.6111913188982441,0
357,-0.3820826043132307,,-0.6366016052524791,1
358,-0.37114171684476094,,-0.6620118916067141,1
359,-0.3836621242837866,,-0.6874221779609492,1
360,-0.7128324643151842,-0.7128324643151842,-0.7128324643151842,0
361,-0.6570521122416912,-0.6570521122416912,-0.6570521122416912,0
362,-0.718765882605515,,-0.6004622818274171,1
363,-0.543872451413143,-0.543872451413143,-0.543872451413143,0
364,-0.29311333554026586,,-0.6530539950946161,1
365,-0.7622355387760894,-0.7622355387760894,-0.7622355387760894,0
366,-0.8349259103547813,,-0.8684763827967883,1
367,-1.1041836160624898,,-0.9747172268174872,1
368,-1.080958070838186,-1.080958070838186,-1.080958070838186,0
369,-0.8305581660785015,,-1.130204423702645,1
370,-1.179450776567104,-1.179450776567104,-1.179450776567104,0
371,-0.7698557034941813,,-1.19232657616956,1
372,-1.0739435172413512,,-1.2052023757720158,1
373,-1.2180781753744718,-1.2180781753744718,-1.2180781753744718,0
374,-1.2349358381015512,,-1.1178667223819456,1
375,-1.0706139549051306,,-1.0176552693894196,1
376,-0.811918786494235,,-0.9174438163968934,1
377,-0.8172323634043673,-0.8172323634043673,-0.8172323634043673,0
378,-0.9074573083103573,,-0.788865566183494,1
379,-1.0263195038121866,,-0.7604987689626207,1
380,-0.9575334838049182,,-0.7321319717417473,1
381,-1.065333646308945,,-0.703765174520874,1
382,-0.8829817172088017,,-0.6753983773000006,1
383,-1.0033744865225716,,-0.6470315800791273,1
384,-0.33005882104109163,,-0.6186647828582539,1
385,-0.6400954725874649,,-0.5902979856373806,1
386,-0.5619311884165072,-0.5619311884165072,-0.5619311884165072,0
387,-0.8971324623225853,,-0.6789173534650075,1
388,-0.7959035185135077,-0.7959035185135077,-0.7959035185135077,0
389,-0.8243482465833301,-0.8243482465833301,-0.8243482465833301,0
390,-0.696298630217773,-0.696298630217773,-0.696298630217773,0
391,-0.1490492722638737,-0.1490492722638737,-0.1490492722638737,0
392,-0.7774715698939496,,-0.0280794279964285,1
393,-0.40535860651367156,,0.09289041627101671,1
394,0.2138602605384619,0.2138602605384619,0.2138602605384619,0
395,-0.4544657753988893,,-0.08391256338502895,1
396,-0.3816853873085198,-0.3816853873085198,-0.3816853873085198,0
397,-0.2692627936270149,,-0.13768323767736948,1
398,-0.2249705539543494,,0.10631891195378085,1
399,0.35032106158493115,0.35032106158493115,0.35032106158493115,0
400,-0.18711333307135936,,0.08070201672990296,1
401,-0.18891702812512517,-0.18891702812512517,-0.18891702812512517,0
402,0.08487793845792166,,-0.05726980342226998,1
403,-0.07045426427497659,,0.07437742128058522,1
404,0.2060246459834404,0.2060246459834404,0.2060246459834404,0
405,0.35432175674171656,,0.24201123919997208,1
406,0.1588945470825726,,0.2779978324165038,1
407,0.5687505379410747,,0.3139844256330354,1
408,0.6769263927635738,,0.3499710188495671,1
409,0.3859576120660988,0.3859576120660988,0.3859576120660988,0
410,0.40482155184635094,0.40482155184635094,0.40482155184635094,0
411,0.5111770067014005,0.5111770067014005,0.5111770067014005,0
412,0.9973240009649535,,0.5155689321082875,1
413,0.6698079144205108,,0.5199608575151745,1
414,0.9647971093147099,,0.5243527829220616,1
415,0.8863037129492743,,0.5287447083289485,1
416,0.9583771427872819,,0.5331366337358354,1
417,0.5375285591427225,0.5375285591427225,0.5375285591427225,0
418,0.6033287243041308,,0.6519333081955262,1
419,0.7663380572483299,0.7663380572483299,0.7663380572483299,0
420,0.7005505051099212,,0.8400354348987962,1
421,0.9137328125492625,0.9137328125492625,0.9137328125492625,0
422,1.247165638283247,,0.851308427349965,1
423,0.7888840421506675,0.7888840421506675,0.7888840421506675,0
424,1.026872737776163,1.026872737776163,1.026872737776163,0
425,1.2260489319956893,1.2260489319956893,1.2260489319956893,0
426,0.8342589443322426,0.8342589443322426,0.8342589443322426,0
427,1.2243548101938688,,0.8349619887912302,1
428,1.4896858372205088,,0.8356650332502178,1
429,0.7661988445764252,,0.8363680777092054,1
430,0.770051671247219,,0.837071122168193,1
431,0.7309757168991761,,0.8377741666271806,1
432,0.9472166068440036,,0.8384772110861682,1
433,0.7652467509954023,,0.8391802555451559,1
434,0.9308608666649972,,0.8398833000041436,1
435,0.9542029246321866,,0.8405863444631312,1
436,0.6031684820132224,,0.8412893889221188,1
437,0.6838621046893437,,0.8419924333811064,1
438,0.5271677028397961,,0.842695477840094,1
439,0.7649812198211989,,0.8433985222990816,1
440,0.7161356841457092,,0.8441015667580692,1
441,0.30687631925055614,,0.8448046112170569,1
442,0.7988300977543199,,0.8455076556760445,1
443,0.5073867078881172,,0.8462107001350321,1
444,0.6229489974716089,,0.8469137445940197,1
445,0.2882659871331597,,0.8476167890530073,1
446,0.17777627249075595,,0.8483198335119949,1
447,-0.09132054275133533,,0.8490228779709825,1
448,-0.00472880973049794,,0.8497259224299701,1
449,-0.06388855625164501,,0.8504289668889577,1
450,0.09620656105122624,,0.8511320113479455,1
451,-0.08575197974066445,,0.8518350558069331,1
452,-0.07876643211017115,,0.8525381002659207,1
453,0.036806342097872674,,0.8532411447249083,1
454,-0.5407636602659451,,0.8539441891838959,1
455,-0.4624683110873976,,0.8546472336428835,1
456,-0.6796344607819602,,0.8553502781018711,1
457,-0.37866505570870124,,0.8560533225608588,1
458,-0.842934648636571,,0.8567563670198464,1
459,-0.4865278734941685,,0.857459411478834,1
460,-0.6373209625861685,,0.8581624559378216,1
461,-0.4735823987808183,,0.8588655003968092,1
462,-0.7952572321850981,,0.8595685448557968,1
463,-0.53017917364361,,0.8602715893147844,1
464,-0.6442016444441306,,0.860974633773772,1
465,-0.8137143822360456,,0.8616776782327598,1
466,-0.8925415719302854,,0.8623807226917474,1
467,-0.7893862597690253,,0.863083767150735,1
468,-0.48855689121390733,,0.8637868116097226,1
469,-0.9384252927658931,,0.8644898560687102,1
470,-1.0481993292341367,,0.8651929005276978,1
471,-0.9232824730251005,,0.8658959449866854,1
472,-1.1952351757976747,,0.866598989445673,1
473,-1.320984791537061,,0.8673020339046607,1
474,-1.4560234607022895,,0.8680050783636483,1
475,-0.68600011716003,,0.8687081228226359,1
476,-0.872624858851644,,0.8694111672816235,1
477,-1.219409813109067,,0.8701142117406111,1
478,-0.9578272566924366,,0.8708172561995987,1
479,-1.04298799809143,,0.8715203006585863,1
480,-0.8470571204839401,,0.872223345117574,1
481,-0.6202005851710395,,0.8729263895765617,1
482,-0.7015027621396847,,0.8736294340355493,1
483,-0.7481300160263648,,0.8743324784945369,1
484,-0.8941816742795925,,0.8750355229535245,1
485,-0.5747961317315641,,0.8757385674125121,1
486,-0.6287034885162734,,0.8764416118714997,1
487,-0.6123683821691981,,0.8771446563304873,1
488,-0.9365981960570569,,0.8778477007894749,1
489,-0.7291310926204676,,0.8785507452484626,1
490,-0.6063698592654259,,0.8792537897074502,1
491,-0.8282475247275591,,0.8799568341664378,1
492,-0.5861469220937968,,0.8806598786254254,1
493,-0.0875957892764127,,0.881362923084413,1
494,-0.3101810981048955,,0.8820659675434006,1
495,-0.3071602673671985,,0.8827690120023882,1
496,-0.196101063951904,,0.8834720564613758,1
497,0.017712171556394984,,0.8841751009203636,1
498,-0.3114748890418301,,0.8848781453793512,1
499,0.1203859751194171,,0.8855811898383388,1
500,0.013703577035282438,,0.8862842342973264,1
501,0.15395866792621377,,0.886987278756314,1
502,0.05714918902164638,,0.8876903232153016,1
503,0.15451719477970347,,0.8883933676742892,1
504,0.19499480498463392,,0.8890964121332768,1
505,0.5824857399644707,,0.8897994565922644,1
506,0.3642527181121657,,0.8905025010512521,1
507,0.18306880784490712,,0.8912055455102397,1
508,0.6760039805551863,,0.8919085899692273,1
509,0.7673290403771142,,0.8926116344282149,1
510,0.5919591898127853,,0.8933146788872025,1
511,1.0809541929140325,,0.8940177233461901,1
512,0.7718657907591662,,0.8947207678051778,1
513,1.0958131787514254,,0.8954238122641655,1
514,0.9776201823679311,,0.8961268567231531,1
515,0.9063125756014823,,0.8968299011821407,1
516,0.7432501646560462,,0.8975329456411283,1
517,0.8004197827253544,,0.8982359901001159,1
518,1.136483972992135,,0.8989390345591035,1
519,0.8996420790180911,0.8996420790180911,0.8996420790180911,0
520,0.9145838831061451,0.9145838831061451,0.9145838831061451,0
521,0.7353158190735104,0.7353158190735104,0.7353158190735104,0
522,1.2279459602057636,1.2279459602057636,1.2279459602057636,0
523,0.7595458321368735,,1.127502803963899,1
524,1.0270596477220344,1.0270596477220344,1.0270596477220344,0
525,0.8455752785700942,0.8455752785700942,0.8455752785700942,0
526,0.8519142024295474,0.8519142024295474,0.8519142024295474,0
527,1.0073011606563091,1.0073011606563091,1.0073011606563091,0
528,0.9059666688950908,,0.9566415149874778,1
529,1.0890995867551683,,0.9059818693186465,1
530,0.8553222236498152,0.8553222236498152,0.8553222236498152,0
531,1.1628805379060372,1.1628805379060372,1.1628805379060372,0
532,0.8914507058335618,,1.1765995139121723,1
533,0.5901667326867213,,1.1903184899183077,1
534,0.6865602019173545,,1.2040374659244428,1
535,1.217756441930578,1.217756441930578,1.217756441930578,0
536,0.7820551948363017,0.7820551948363017,0.7820551948363017,0
537,0.9357066449688212,,0.7685328514857204,1
538,1.0148781144520773,,0.7550105081351389,1
539,0.33795697952065096,,0.7414881647845576,1
540,0.6282942973342955,,0.7279658214339761,1
541,0.47595092996007715,,0.7144434780833948,1
542,0.4937495879539877,,0.7009211347328135,1
543,0.1735001644934271,,0.687398791382232,1
544,0.5761872228941282,,0.6738764480316507,1
545,-0.12276331870517687,,0.6603541046810693,1
546,0.6468317613304879,0.6468317613304879,0.6468317613304879,0
547,0.37939056412126937,,0.4295337307335256,1
548,0.25806314856508117,,0.21223570013656323,1
549,0.0016106048148757657,,-0.005062330460399167,1
550,-0.2223603610573614,-0.2223603610573614,-0.2223603610573614,0
551,0.03829507015939908,,-0.15966093897890904,1
552,0.0778417109738739,,-0.0969615169004567,1
553,-0.2136272942157219,,-0.034262094822004374,1
554,-0.1323820207153308,,0.028437327256447986,1
555,0.09113674933490035,0.09113674933490035,0.09113674933490035,0
556,-0.4200710734775126,,-0.008061292434478382,1
