time,original,missing,interpolated,mask
40,-5.79679591508766,,-4.750473973987127,1
41,-4.640768534267006,,-4.929905743365758,1
42,-5.379353258858656,,-5.109337512744388,1
43,-4.068104913794652,,-5.2887692821230186,1
44,-5.5811593495612435,,-5.468201051501649,1
45,-4.80578058728845,,-5.647632820880279,1
46,-4.500470705902726,,-5.82706459025891,1
47,-5.125900243956089,,-6.0064963596375405,1
48,-6.185928129016171,-6.185928129016171,-6.185928129016171,0
49,-7.495485439453411,-7.495485439453411,-7.495485439453411,0
50,-7.430793987685699,,-7.680920980843572,1
51,-9.862517745038167,,-7.866356522233732,1
52,-10.75670336732157,,-8.051792063623893,1
53,-11.766192347008356,,-8.237227605014054,1
54,-10.199784643012064,,-8.422663146404215,1
55,-11.871966457856377,,-8.608098687794376,1
56,-11.27334613761726,,-8.793534229184537,1
57,-11.967386108583607,,-8.978969770574697,1
58,-11.568849863697876,,-9.164405311964858,1
59,-10.76969013019113,,-9.349840853355019,1
60,-9.53527639474518,-9.53527639474518,-9.53527639474518,0
61,-8.52435258941168,,-9.051434757523806,1
62,-11.112363604184756,,-8.567593120302432,1
63,-11.804238788535196,,-8.083751483081059,1
64,-9.037284246680702,,-7.599909845859685,1
65,-7.492832872078905,,-7.1160682086383105,1
66,-5.69242128777395,,-6.632226571416936,1
67,-7.537539601883367,,-6.148384934195562,1
68,-4.369510403485965,,-5.6645432969741885,1
69,-3.8969408352599366,,-5.180701659752814,1
70,-3.951291617315634,,-4.696860022531441,1
71,-4.2130183853100664,-4.2130183853100664,-4.2130183853100664,0
72,-4.088296369771433,-4.088296369771433,-4.088296369771433,0
73,-5.707174965051972,-5.707174965051972,-5.707174965051972,0
74,-4.347625567232145,-4.347625567232145,-4.347625567232145,0
75,-4.90017999777623,-4.90017999777623,-4.90017999777623,0
76,-6.292594605015922,-6.292594605015922,-6.292594605015922,0
77,-7.511516128561075,-7.511516128561075,-7.511516128561075,0
78,-5.82301326204585,-5.82301326204585,-5.82301326204585,0
79,-6.601626151175148,-6.601626151175148,-6.601626151175148,0
80,-5.968907967907084,-5.968907967907084,-5.968907967907084,0
81,-6.540094678831231,-6.540094678831231,-6.540094678831231,0
82,-6.731567186997541,-6.731567186997541,-6.731567186997541,0
83,-6.193493378403098,-6.193493378403098,-6.193493378403098,0
84,-5.468187436122172,-5.468187436122172,-5.468187436122172,0
85,-6.3676229702146125,-6.3676229702146125,-6.3676229702146125,0
86,-6.084982750444874,-6.084982750444874,-6.084982750444874,0
87,-6.495158780439127,-6.495158780439127,-6.495158780439127,0
88,-6.494474779401132,-6.494474779401132,-6.494474779401132,0
89,-6.135025466825794,-6.135025466825794,-6.135025466825794,0
90,-4.747428171560927,-4.747428171560927,-4.747428171560927,0
91,-4.70989361700599,-4.70989361700599,-4.70989361700599,0
92,-5.124381123435205,-5.124381123435205,-5.124381123435205,0
93,-4.657322771773938,-4.657322771773938,-4.657322771773938,0
94,-4.995425866250906,-4.995425866250906,-4.995425866250906,0
95,-4.841284471656396,-4.841284471656396,-4.841284471656396,0
96,-7.19713411601221,-7.19713411601221,-7.19713411601221,0
97,-5.17244681000482,-5.17244681000482,-5.17244681000482,0
98,-5.087343676730275,-5.087343676730275,-5.087343676730275,0
99,-5.516544970612653,,-4.61576166981419,1
100,-3.5753440103631102,,-4.144179662898104,1
101,-3.2081089249049963,,-3.6725976559820186,1
102,-3.1615658844910453,,-3.2010156490659334,1
103,-2.8907321843516716,,-2.729433642149848,1
104,-3.03163503724976,,-2.2578516352337625,1
105,-4.952631804671653,,-1.7862696283176769,1
106,-0.9066341122781285,,-1.3146876214015917,1
107,-2.4259303476508487,,-0.8431056144855065,1
108,-2.7676306936662054,,-0.37152360756942127,1
109,0.10005839934666483,0.10005839934666483,0.10005839934666483,0
110,0.673408939692436,0.673408939692436,0.673408939692436,0
111,0.1948324679298135,0.1948324679298135,0.1948324679298135,0
112,0.16461867750242498,0.16461867750242498,0.16461867750242498,0
113,1.6435556494493253,1.6435556494493253,1.6435556494493253,0
114,1.8732501132290738,,1.658373048237494,1
115,3.917342071746887,,1.6731904470256629,1
116,3.760785566213489,,1.6880078458138317,1
117,3.5761193248273417,,1.7028252446020005,1
118,1.741318877242038,,1.7176426433901693,1
119,0.2476460977407473,,1.732460042178338,1
120,-0.7345710168678335,,1.7472774409665068,1
121,-0.24034021572891884,,1.7620948397546756,1
122,0.3642961515386708,,1.7769122385428444,1
123,1.2645811406019458,,1.7917296373310132,1
124,1.806547036119182,1.806547036119182,1.806547036119182,0
125,1.9570850774852335,1.9570850774852335,1.9570850774852335,0
126,1.7991481248119652,1.7991481248119652,1.7991481248119652,0
127,3.495974829815883,3.495974829815883,3.495974829815883,0
128,3.4617427306040036,3.4617427306040036,3.4617427306040036,0
129,4.324807380304417,4.324807380304417,4.324807380304417,0
130,3.9388146233347787,3.9388146233347787,3.9388146233347787,0
131,0.6892995234538399,0.6892995234538399,0.6892995234538399,0
132,1.907593530661843,1.907593530661843,1.907593530661843,0
133,0.8938448545505273,0.8938448545505273,0.8938448545505273,0
134,-0.2686512790847384,-0.2686512790847384,-0.2686512790847384,0
135,-0.1461851070962235,-0.1461851070962235,-0.1461851070962235,0
136,0.2617558169546942,,-0.813212224717758,1
137,2.1818599481134946,,-1.4802393423392926,1
138,0.9203975710852905,,-2.147266459960827,1
139,0.2283644419622869,,-2.8142935775823616,1
140,0.09325727914447487,,-3.4813206952038964,1
141,-1.0905705481265338,,-4.14834781282543,1
142,-0.10858132720141778,,-4.815374930446965,1
143,-0.8675560074452631,,-5.4824020480685,1
144,-4.359335441778125,,-6.149429165690035,1
145,-3.1801944590356204,,-6.816456283311569,1
146,-7.483483400933103,-7.483483400933103,-7.483483400933103,0
147,-7.115786749113752,-7.115786749113752,-7.115786749113752,0
148,-9.420495250232673,-9.420495250232673,-9.420495250232673,0
149,-10.924449944265808,-10.924449944265808,-10.924449944265808,0
150,-12.938216396743998,-12.938216396743998,-12.938216396743998,0
151,-13.401201458742603,-13.401201458742603,-13.401201458742603,0
152,-12.59337325171578,-12.59337325171578,-12.59337325171578,0
153,-11.533027976672845,,-11.99688468243648,1
154,-9.436779042849153,,-11.400396113157182,1
155,-7.5760709179069785,,-10.803907543877882,1
156,-4.946668610430378,,-10.207418974598582,1
157,-4.797916977951134,,-9.610930405319284,1
158,-4.980213402997847,,-9.014441836039984,1
159,-4.960010619118904,,-8.417953266760684,1
160,-3.50135399576327,,-7.821464697481385,1
161,-1.717281670692135,,-7.224976128202086,1
162,-4.453457366819157,,-6.628487558922787,1
163,-6.031998989643487,-6.031998989643487,-6.031998989643487,0
164,-7.836448845715141,-7.836448845715141,-7.836448845715141,0
165,-7.499688410596255,-7.499688410596255,-7.499688410596255,0
166,-7.662484291986652,-7.662484291986652,-7.662484291986652,0
167,-8.202322537323866,-8.202322537323866,-8.202322537323866,0
168,-10.403702506116634,-10.403702506116634,-10.403702506116634,0
169,-15.033490633950066,-15.033490633950066,-15.033490633950066,0
170,-15.221940092511261,-15.221940092511261,-15.221940092511261,0
171,-16.554299546299344,-16.554299546299344,-16.554299546299344,0
172,-15.29897755101721,-15.29897755101721,-15.29897755101721,0
173,-14.825703037228083,-14.825703037228083,-14.825703037228083,0
174,-16.3989935314668,-16.3989935314668,-16.3989935314668,0
175,-16.386072913369986,-16.386072913369986,-16.386072913369986,0
176,-14.409949175601351,,-16.10190601049504,1
177,-11.521464964224501,,-15.81773910762009,1
178,-11.290298421357331,,-15.533572204745143,1
179,-12.214467436327215,,-15.249405301870194,1
180,-11.550270734981723,,-14.965238398995247,1
181,-10.71700976640355,,-14.6810714961203,1
182,-10.614263819508738,,-14.39690459324535,1
183,-9.398872537134057,,-14.112737690370404,1
184,-10.846022368952548,,-13.828570787495455,1
185,-11.828923682651991,,-13.544403884620507,1
186,-13.26023698174556,-13.26023698174556,-13.26023698174556,0
187,-15.416414021764977,-15.416414021764977,-15.416414021764977,0
188,-12.66984024376484,-12.66984024376484,-12.66984024376484,0
189,-12.013732843304496,-12.013732843304496,-12.013732843304496,0
190,-10.57972631069098,-10.57972631069098,-10.57972631069098,0
191,-9.714508135248396,-9.714508135248396,-9.714508135248396,0
192,-9.244048758140012,,-10.112120086391554,1
193,-11.197124121050589,,-10.509732037534713,1
194,-10.387967345739687,,-10.907343988677873,1
195,-10.984461218633937,,-11.304955939821031,1
196,-12.852303750227906,,-11.70256789096419,1
197,-13.99569812064837,,-12.100179842107348,1
198,-12.761331160447465,,-12.497791793250506,1
199,-13.69754933238634,,-12.895403744393665,1
200,-14.092799485256325,,-13.293015695536825,1
201,-13.841408681876878,,-13.690627646679983,1
202,-14.088239597823142,-14.088239597823142,-14.088239597823142,0
203,-14.410697102026905,-14.410697102026905,-14.410697102026905,0
204,-10.928223296848746,-10.928223296848746,-10.928223296848746,0
205,-14.025203047588354,-14.025203047588354,-14.025203047588354,0
206,-16.633193563119487,-16.633193563119487,-16.633193563119487,0
207,-16.421459522871903,-16.421459522871903,-16.421459522871903,0
208,-16.823154899917323,,-16.4471475340815,1
209,-14.022840352486266,,-16.47283554529109,1
210,-12.648535840446012,,-16.498523556500686,1
211,-12.524087533458392,,-16.52421156771028,1
212,-13.530146278768482,,-16.549899578919877,1
213,-11.663735227094012,,-16.57558759012947,1
214,-12.983232819680643,,-16.601275601339065,1
215,-12.368139232491437,,-16.62696361254866,1
216,-13.178467667155106,,-16.652651623758253,1
217,-14.164956210921297,,-16.67833963496785,1
218,-13.467150882137934,,-16.704027646177444,1
219,-16.016675082865653,,-16.72971565738704,1
220,-17.092324067183565,,-16.75540366859663,1
221,-14.197870476912794,,-16.781091679806227,1
222,-14.704608634022396,,-16.806779691015823,1
223,-12.985983409569702,,-16.832467702225415,1
224,-16.005183346535755,,-16.85815571343501,1
225,-17.196013252752987,,-16.883843724644606,1
226,-18.359644017689856,,-16.909531735854202,1
227,-16.887043635484122,,-16.935219747063794,1
228,-16.96090775827339,-16.96090775827339,-16.96090775827339,0
229,-17.14061009960197,-17.14061009960197,-17.14061009960197,0
230,-18.25068395695757,,-16.611268245686443,1
231,-16.364865030997613,,-16.08192639177091,1
232,-14.643608299204125,,-15.552584537855381,1
233,-15.311126749077197,,-15.023242683939852,1
234,-14.674527671797287,,-14.493900830024321,1
235,-11.572902091616474,,-13.96455897610879,1
236,-13.112820538896672,,-13.435217122193261,1
237,-14.05692697338826,,-12.905875268277732,1
238,-13.066898637475882,,-12.376533414362202,1
239,-11.988385022156972,,-11.84719156044667,1
240,-11.317849706531142,-11.317849706531142,-11.317849706531142,0
241,-11.590880708819123,-11.590880708819123,-11.590880708819123,0
242,-11.390002232480263,-11.390002232480263,-11.390002232480263,0
243,-10.922168437158255,-10.922168437158255,-10.922168437158255,0
244,-11.69990355913361,-11.69990355913361,-11.69990355913361,0
245,-12.014796474203981,-12.014796474203981,-12.014796474203981,0
246,-12.959176863386798,-12.959176863386798,-12.959176863386798,0
247,-13.81118262181688,,-12.874544907240017,1
248,-15.703643730991526,,-12.789912951093235,1
249,-14.261926585330228,,-12.705280994946454,1
250,-15.78216919093688,,-12.620649038799673,1
251,-15.434218061277907,,-12.536017082652892,1
252,-14.281098631927529,,-12.451385126506112,1
253,-12.47299139895052,,-12.366753170359331,1
254,-11.370109944402301,,-12.28212121421255,1
255,-13.110151726138067,,-12.197489258065769,1
256,-11.004495016154909,,-12.112857301918988,1
257,-12.028225345772206,-12.028225345772206,-12.028225345772206,0
258,-12.368249237641933,-12.368249237641933,-12.368249237641933,0
259,-13.387982423203365,-13.387982423203365,-13.387982423203365,0
260,-12.540203168053095,-12.540203168053095,-12.540203168053095,0
261,-9.499167427095074,-9.499167427095074,-9.499167427095074,0
262,-11.24822861283314,-11.24822861283314,-11.24822861283314,0
263,-10.545572966272434,-10.545572966272434,-10.545572966272434,0
264,-9.76838203769522,,-10.075878281880147,1
265,-7.1891804477750405,,-9.60618359748786,1
266,-7.9913595753731785,,-9.136488913095572,1
267,-7.29282866162374,,-8.666794228703285,1
268,-7.014455634018667,,-8.197099544310998,1
269,-7.134644995628507,,-7.727404859918711,1
270,-7.411545250790945,,-7.257710175526425,1
271,-5.612987177432474,,-6.7880154911341375,1
272,-5.216153736017048,,-6.31832080674185,1
273,-5.861636269827358,,-5.848626122349563,1
274,-5.3789314379572755,-5.3789314379572755,-5.3789314379572755,0
275,-5.545074703054718,-5.545074703054718,-5.545074703054718,0
276,-5.152835854770899,-5.152835854770899,-5.152835854770899,0
277,-5.178162767337684,-5.178162767337684,-5.178162767337684,0
278,-4.358896239219191,-4.358896239219191,-4.358896239219191,0
279,-0.15944895151620653,-0.15944895151620653,-0.15944895151620653,0
280,-0.42475434181821276,-0.42475434181821276,-0.42475434181821276,0
281,-0.1392996896874188,-0.1392996896874188,-0.1392996896874188,0
282,-0.25614008998842525,,0.1179608498335587,1
283,2.197705638475423,,0.3752213893545362,1
284,3.5663237640583807,,0.6324819288755137,1
285,3.9351246888640525,,0.8897424683964912,1
286,3.5014835847381827,,1.1470030079174687,1
287,3.9496932599536647,,1.4042635474384462,1
288,5.331661211396306,,1.6615240869594237,1
289,4.8049412068484765,,1.9187846264804012,1
290,0.9935732875983181,,2.176045166001379,1
291,0.6290441868073813,,2.433305705522356,1
292,2.6905662450433336,2.6905662450433336,2.6905662450433336,0
293,2.618186116184272,2.618186116184272,2.618186116184272,0
294,4.16035759876274,4.16035759876274,4.16035759876274,0
295,4.9868391166315424,,3.918059344685964,1
296,1.8825405601211536,,3.675761090609188,1
297,0.22827132786149962,,3.4334628365324127,1
298,2.264112902428133,,3.1911645824556363,1
299,3.653976689752181,,2.9488663283788608,1
300,2.327146690189392,,2.706568074302085,1
301,2.242506614582997,,2.464269820225309,1
302,1.0867668050578674,,2.221971566148533,1
303,2.465168433583673,,1.979673312071757,1
304,2.703089430781942,,1.737375057994981,1
305,4.117737572116655,,1.495076803918205,1
306,2.0948430886293665,,1.2527785498414294,1
307,2.0122435839835755,,1.0104802957646535,1
308,4.200402401956579,,0.7681820416878775,1
309,4.288380400212822,,0.5258837876111015,1
310,3.815113268455306,,0.2835855335343256,1
311,3.876666807937866,,0.04128727945755006,1
312,1.661413208853455,,-0.20101097461922635,1
313,1.7043172760806446,,-0.44330922869600187,1
314,0.40169623061684256,,-0.6856074827727783,1
315,-0.9279057368495536,-0.9279057368495536,-0.9279057368495536,0
316,-1.4028319195373895,-1.4028319195373895,-1.4028319195373895,0
317,-1.499310229061095,-1.499310229061095,-1.499310229061095,0
318,-3.0315610819586993,-3.0315610819586993,-3.0315610819586993,0
319,-3.101306625229017,-3.101306625229017,-3.101306625229017,0
320,-2.8343022337550714,-2.8343022337550714,-2.8343022337550714,0
321,-2.7851812635449607,-2.7851812635449607,-2.7851812635449607,0
322,-1.3915227946077795,-1.3915227946077795,-1.3915227946077795,0
323,0.15122437370131614,0.15122437370131614,0.15122437370131614,0
324,-0.038066698717773406,-0.038066698717773406,-0.038066698717773406,0
325,0.36144337551688305,,0.12590356207983727,1
326,2.3483792023743844,,0.28987382287744795,1
327,2.9061896242837455,,0.45384408367505863,1
328,4.392806811236404,,0.6178143444726694,1
329,3.2737583110298445,,0.7817846052702799,1
330,4.7603119030458405,,0.9457548660678907,1
331,4.888569966156609,,1.1097251268655015,1
332,2.897688885667341,,1.273695387663112,1
333,2.7793364155991314,,1.4376656484607226,1
334,1.1608549994686959,,1.6016359092583334,1
335,1.765606170055944,1.765606170055944,1.765606170055944,0
336,-0.17027709234162036,-0.17027709234162036,-0.17027709234162036,0
337,-1.0280891372116814,-1.0280891372116814,-1.0280891372116814,0
338,-1.3952816767672467,,-1.443037530536223,1
339,1.575884535677378,,-1.8579859238607646,1
340,1.69360183713293,,-2.2729343171853063,1
341,2.133736540660211,,-2.687882710509848,1
342,0.6190723225586356,,-3.102831103834389,1
343,-1.748095116999483,,-3.517779497158931,1
344,-2.1218594494372143,,-3.9327278904834726,1
345,-3.1582645516843586,,-4.347676283808014,1
346,-2.920451039601683,,-4.762624677132556,1
347,-4.925620739813667,,-5.177573070457098,1
348,-5.592521463781639,-5.592521463781639,-5.592521463781639,0
349,-4.239657711610168,-4.239657711610168,-4.239657711610168,0
350,-3.3889388739899484,-3.3889388739899484,-3.3889388739899484,0
351,-3.0072080896860545,-3.0072080896860545,-3.0072080896860545,0
352,-3.9520281529960863,-3.9520281529960863,-3.9520281529960863,0
353,-3.0510102849582177,-3.0510102849582177,-3.0510102849582177,0
354,-2.616955181494073,-2.616955181494073,-2.616955181494073,0
355,-4.2574991683596295,-4.2574991683596295,-4.2574991683596295,0
356,-5.020161156965225,,-4.435561012420991,1
357,-7.501196012723714,,-4.613622856482353,1
358,-8.339144291584338,,-4.7916847005437155,1
359,-9.516688767847715,,-4.969746544605077,1
360,-8.159920313726424,,-5.147808388666439,1
361,-8.415061571360567,,-5.325870232727802,1
362,-8.283804320003375,,-5.503932076789163,1
363,-8.27712068308812,,-5.681993920850525,1
364,-7.47010923045454,,-5.860055764911887,1
365,-7.215241994524694,,-6.0381176089732485,1
366,-8.855109532117691,,-6.216179453034611,1
367,-5.848600714484867,,-6.394241297095973,1
368,-5.661321204562064,,-6.5723031411573345,1
369,-5.34861991504096,,-6.750364985218697,1
370,-6.590785344608101,,-6.928426829280059,1
371,-7.774545585498521,,-7.1064886733414205,1
372,-8.236790251171346,,-7.284550517402782,1
373,-8.444284079557512,,-7.462612361464144,1
374,-6.770000700458271,,-7.640674205525507,1
375,-7.129271135294309,,-7.818736049586868,1
376,-7.99679789364823,-7.99679789364823,-7.99679789364823,0
377,-7.378060663849719,-7.378060663849719,-7.378060663849719,0
378,-7.226254281923146,-7.226254281923146,-7.226254281923146,0
379,-8.497736288108799,,-8.032579829385147,1
380,-11.250748626008964,,-8.83890537684715,1
381,-10.81681147668198,,-9.645230924309152,1
382,-11.581698395467296,,-10.451556471771154,1
383,-13.46963450788831,,-11.257882019233154,1
384,-13.720712363724427,,-12.064207566695156,1
385,-15.751552811593086,,-12.870533114157158,1
386,-15.45612102957611,,-13.67685866161916,1
387,-14.40157656165681,,-14.483184209081163,1
388,-15.911468636765392,,-15.289509756543165,1
389,-16.095835304005167,-16.095835304005167,-16.095835304005167,0
390,-13.397751841040842,-13.397751841040842,-13.397751841040842,0
391,-13.429066867816495,-13.429066867816495,-13.429066867816495,0
392,-13.639510386348217,,-14.262650531505276,1
393,-17.378440816712523,,-15.096234195194057,1
394,-16.28404972240797,,-15.929817858882839,1
395,-16.67674474437147,,-16.76340152257162,1
396,-15.372301116326701,,-17.5969851862604,1
397,-17.956090288230193,,-18.430568849949182,1
398,-18.68837268305568,,-19.264152513637963,1
399,-17.816949637377544,,-20.097736177326745,1
400,-19.517752766803714,,-20.931319841015526,1
401,-21.165428954433033,,-21.764903504704307,1
402,-22.59848716839309,-22.59848716839309,-22.59848716839309,0
403,-24.265804124279033,-24.265804124279033,-24.265804124279033,0
404,-24.955143154717693,-24.955143154717693,-24.955143154717693,0
405,-21.773445981268566,-21.773445981268566,-21.773445981268566,0
406,-24.38725845781845,-24.38725845781845,-24.38725845781845,0
407,-24.015686109825957,-24.015686109825957,-24.015686109825957,0
408,-22.802007392795893,-22.802007392795893,-22.802007392795893,0
409,-22.90100396380799,-22.90100396380799,-22.90100396380799,0
410,-24.02176823675387,-24.02176823675387,-24.02176823675387,0
411,-24.429099460213944,,-24.055666073179886,1
412,-27.31752951150759,,-24.089563909605904,1
413,-24.8748004491052,,-24.123461746031918,1
414,-24.037515649639047,,-24.157359582457936,1
415,-22.901578861272743,,-24.19125741888395,1
416,-22.94427693374526,,-24.225155255309968,1
417,-23.80330713693777,,-24.259053091735982,1
418,-23.00510503205798,,-24.292950928162,1
419,-24.66706066798856,,-24.326848764588014,1
420,-22.029083371716283,,-24.360746601014032,1
421,-24.394644437440046,-24.394644437440046,-24.394644437440046,0
422,-24.141998265479966,-24.141998265479966,-24.141998265479966,0
423,-25.956055192842694,-25.956055192842694,-25.956055192842694,0
424,-26.51634771372402,,-25.826216691144293,1
425,-24.47471229715288,,-25.69637818944589,1
426,-22.839125692057056,,-25.56653968774749,1
427,-22.630892175544616,,-25.43670118604909,1
428,-23.588820615329336,,-25.306862684350687,1
429,-23.727499215557863,,-25.177024182652286,1
430,-22.35743184980251,,-25.047185680953884,1
431,-24.305559453371558,,-24.917347179255483,1
432,-27.06385355147431,,-24.78750867755708,1
433,-24.428495837705025,,-24.65767017585868,1
434,-24.52783167416028,-24.52783167416028,-24.52783167416028,0
435,-23.684863963723153,-23.684863963723153,-23.684863963723153,0
436,-24.712735153059292,-24.712735153059292,-24.712735153059292,0
437,-25.264426592445645,-25.264426592445645,-25.264426592445645,0
438,-24.83843920279851,-24.83843920279851,-24.83843920279851,0
439,-23.914445710422104,,-24.785807587930748,1
440,-26.479392120848942,,-24.733175973062988,1
441,-25.247703627763723,,-24.680544358195224,1
442,-25.133457439343168,,-24.62791274332746,1
443,-24.14859278291341,,-24.5752811284597,1
444,-24.502292596259625,,-24.522649513591936,1
445,-25.57522664730035,,-24.470017898724176,1
446,-24.948444469930422,,-24.417386283856413,1
447,-26.154130164976195,,-24.36475466898865,1
448,-25.71999209735231,,-24.31212305412089,1
449,-24.259491439253125,-24.259491439253125,-24.259491439253125,0
450,-24.287130694984803,-24.287130694984803,-24.287130694984803,0
451,-24.38954721569876,-24.38954721569876,-24.38954721569876,0
452,-23.39768980605873,-23.39768980605873,-23.39768980605873,0
453,-25.22256228789304,-25.22256228789304,-25.22256228789304,0
454,-24.50702401931509,-24.50702401931509,-24.50702401931509,0
455,-23.692251513693197,-23.692251513693197,-23.692251513693197,0
456,-25.927404353355552,-25.927404353355552,-25.927404353355552,0
457,-24.201084698643342,-24.201084698643342,-24.201084698643342,0
458,-24.01900305930688,-24.01900305930688,-24.01900305930688,0
459,-24.124211105046076,-24.124211105046076,-24.124211105046076,0
460,-22.78053187097247,-22.78053187097247,-22.78053187097247,0
461,-21.93180814624808,,-22.465826719569083,1
462,-19.911665532930883,,-22.151121568165696,1
463,-20.631038921864395,,-21.83641641676231,1
464,-23.40367438350598,,-21.521711265358924,1
465,-24.543429662477937,,-21.207006113955536,1
466,-21.870379332571485,,-20.89230096255215,1
467,-20.546686319540584,,-20.57759581114876,1
468,-20.312837871770764,,-20.262890659745374,1
469,-18.53916010904032,,-19.94818550834199,1
470,-18.382570409039698,,-19.633480356938602,1
471,-19.318775205535214,-19.318775205535214,-19.318775205535214,0
472,-17.617858332071886,-17.617858332071886,-17.617858332071886,0
473,-17.776640064405314,-17.776640064405314,-17.776640064405314,0
474,-17.06441252563726,-17.06441252563726,-17.06441252563726,0
475,-18.506441042738246,-18.506441042738246,-18.506441042738246,0
476,-19.94038718843666,-19.94038718843666,-19.94038718843666,0
477,-21.219134708736597,-21.219134708736597,-21.219134708736597,0
478,-18.455582139430177,,-20.68851156017123,1
479,-21.571033787422053,,-20.157888411605857,1
480,-20.925871631404778,,-19.62726526304049,1
481,-21.322048219867256,,-19.096642114475117,1
482,-18.696687614101542,,-18.56601896590975,1
483,-18.349305805796547,,-18.035395817344376,1
484,-15.480690426052439,,-17.504772668779008,1
485,-16.063192875520816,,-16.974149520213636,1
486,-15.574030759534628,,-16.443526371648268,1
487,-15.800735322378593,,-15.912903223082896,1
488,-15.382280074517528,-15.382280074517528,-15.382280074517528,0
489,-14.70161914350336,-14.70161914350336,-14.70161914350336,0
490,-15.627939450298431,,-14.77160732252802,1
491,-18.66284150219669,,-14.841595501552682,1
492,-20.071856289293336,,-14.911583680577342,1
493,-18.33182160759575,,-14.981571859602003,1
494,-16.90813536334187,,-15.051560038626665,1
495,-14.601963293377999,,-15.121548217651325,1
496,-12.60269867697971,,-15.191536396675987,1
497,-13.865503315285913,,-15.261524575700648,1
498,-14.599352951566715,,-15.331512754725308,1
499,-14.438811404801363,,-15.40150093374997,1
500,-15.47148911277463,-15.47148911277463,-15.47148911277463,0
501,-16.2371752057995,-16.2371752057995,-16.2371752057995,0
502,-14.537888582262113,-14.537888582262113,-14.537888582262113,0
503,-15.286338284388655,-15.286338284388655,-15.286338284388655,0
504,-16.76448065449189,-16.76448065449189,-16.76448065449189,0
505,-15.680897586881105,-15.680897586881105,-15.680897586881105,0
506,-16.114711040581952,-16.114711040581952,-16.114711040581952,0
507,-17.126420672117604,-17.126420672117604,-17.126420672117604,0
508,-17.84243730724211,-17.84243730724211,-17.84243730724211,0
509,-16.914778057928757,-16.914778057928757,-16.914778057928757,0
510,-17.926245988710168,,-16.556486383468982,1
511,-21.21121870825582,,-16.198194709009208,1
512,-22.78313673952494,,-15.839903034549433,1
513,-22.4361291404082,,-15.481611360089659,1
514,-19.719878657138107,,-15.123319685629884,1
515,-19.123778810537463,,-14.76502801117011,1
516,-18.096323577861277,,-14.406736336710335,1
517,-18.423699368250393,,-14.04844466225056,1
518,-16.637401791522628,,-13.690152987790785,1
519,-15.584548991523075,,-13.33186131333101,1
520,-15.636214143066438,,-12.973569638871234,1
521,-11.52281015263818,,-12.61527796441146,1
522,-11.724912160466905,,-12.256986289951685,1
523,-9.198679317656719,,-11.89869461549191,1
524,-7.574146351864927,,-11.540402941032136,1
525,-8.59982682554737,,-11.182111266572361,1
526,-7.640275383798002,,-10.823819592112587,1
527,-8.783728521701091,,-10.465527917652812,1
528,-10.070073069859761,,-10.107236243193038,1
529,-9.390046371931462,,-9.748944568733263,1
530,-9.390652894273488,-9.390652894273488,-9.390652894273488,0
531,-7.909388886662763,-7.909388886662763,-7.909388886662763,0
532,-10.273549872385878,,-7.796759554418238,1
533,-8.42399965315357,,-7.684130222173715,1
