time,original,missing,interpolated,mask
300,1.236933994035974,,2.1406124391415,1
301,0.8220026928684786,,2.1666595767618197,1
302,0.8780333182992002,,2.192706714382139,1
303,2.2187538520024583,2.2187538520024583,2.2187538520024583,0
304,2.9067385931734835,2.9067385931734835,2.9067385931734835,0
305,2.7811835247414636,2.7811835247414636,2.7811835247414636,0
306,5.60264911803443,5.60264911803443,5.60264911803443,0
307,8.568484582407164,8.568484582407164,8.568484582407164,0
308,6.238914360971277,,7.752239644250325,1
309,4.250821918655427,,6.935994706093488,1
310,4.353677358403912,,6.119749767936649,1
311,5.023047329732689,,5.303504829779811,1
312,3.4392791287211812,,4.487259891622973,1
313,3.6148959221049046,,3.671014953466134,1
314,2.599409704355015,,2.8547700153092963,1
315,1.9755495165194206,,2.0385250771524577,1
316,1.737993021128261,,1.222280138995619,1
317,0.5731314025115744,,0.4060352008387813,1
318,-0.41020973731805754,-0.41020973731805754,-0.41020973731805754,0
319,-0.4888111119142385,,-0.6022606024840338,1
320,-0.6074684159370383,,-0.79431146765001,1
321,0.2110121507266014,,-0.9863623328159863,1
322,-1.0037936347079026,,-1.1784131979819625,1
323,-3.068947167977052,,-1.3704640631479388,1
324,-4.01910988054566,,-1.562514928313915,1
325,-1.3568674299583194,,-1.7545657934798913,1
326,-1.0958836975495794,,-1.9466166586458675,1
327,-2.032331654191469,,-2.1386675238118436,1
328,-1.361612586962638,,-2.33071838897782,1
329,-2.522769254143796,-2.522769254143796,-2.522769254143796,0
330,-4.013991928985838,,-3.188004088368297,1
331,-5.794000825424303,,-3.853238922592798,1
332,-7.322588696063654,,-4.518473756817299,1
333,-8.95338656384138,,-5.1837085910418,1
334,-9.261142010875734,,-5.848943425266301,1
335,-6.962014762432547,,-6.514178259490801,1
336,-7.626090650381321,,-7.179413093715302,1
337,-8.662855828953164,,-7.8446479279398025,1
338,-8.915223941417906,,-8.509882762164303,1
339,-8.518252124382206,,-9.175117596388805,1
340,-9.840352430613304,-9.840352430613304,-9.840352430613304,0
341,-11.394956224048775,-11.394956224048775,-11.394956224048775,0
342,-11.875732899169972,-11.875732899169972,-11.875732899169972,0
343,-11.04296049262233,-11.04296049262233,-11.04296049262233,0
344,-7.296978730054004,-7.296978730054004,-7.296978730054004,0
345,-7.093492914490284,-7.093492914490284,-7.093492914490284,0
346,-10.267834315321153,-10.267834315321153,-10.267834315321153,0
347,-11.35286158649475,-11.35286158649475,-11.35286158649475,0
348,-10.126842581650953,-10.126842581650953,-10.126842581650953,0
349,-10.746187733345346,-10.746187733345346,-10.746187733345346,0
350,-11.407749789879286,-11.407749789879286,-11.407749789879286,0
351,-10.85308936627104,-10.85308936627104,-10.85308936627104,0
352,-9.962434548501701,-9.962434548501701,-9.962434548501701,0
353,-9.424352521578795,-9.424352521578795,-9.424352521578795,0
354,-10.580415695170009,-10.580415695170009,-10.580415695170009,0
355,-10.537202930568172,-10.537202930568172,-10.537202930568172,0
356,-10.143155817594169,-10.143155817594169,-10.143155817594169,0
357,-9.830179683695407,,-10.591177339693306,1
358,-10.242887028567875,,-11.039198861792443,1
359,-9.988051514308045,,-11.48722038389158,1
360,-11.716375962504433,,-11.935241905990717,1
361,-12.490304385366041,,-12.383263428089855,1
362,-17.04943964047856,,-12.83128495018899,1
363,-20.42990039839105,,-13.279306472288129,1
364,-17.538766912914305,,-13.727327994387265,1
365,-15.944589774965252,,-14.175349516486403,1
366,-16.66755810337897,,-14.623371038585539,1
367,-19.861927371277392,,-15.071392560684677,1
368,-17.01741075380292,,-15.519414082783815,1
369,-17.573965879428794,,-15.96743560488295,1
370,-19.053676658581807,,-16.415457126982087,1
371,-17.92910711880941,,-16.863478649081223,1
372,-21.50407798479551,,-17.311500171180363,1
373,-22.709461706476347,,-17.7595216932795,1
374,-23.826015616826826,,-18.207543215378635,1
375,-22.701480507544957,,-18.655564737477775,1
376,-23.00019843196991,,-19.10358625957691,1
377,-23.861063295458525,,-19.551607781676047,1
378,-25.007908474050236,,-19.999629303775187,1
379,-23.44482929659283,,-20.44765082587432,1
380,-24.337694366995635,,-20.89567234797346,1
381,-24.590235217993072,,-21.343693870072595,1
382,-25.228402281972944,,-21.79171539217173,1
383,-24.286299123565996,,-22.23973691427087,1
384,-24.011801465106355,,-22.687758436370007,1
385,-24.624781366819665,,-23.135779958469143,1
386,-26.178004980069716,,-23.583801480568283,1
387,-26.356702429629163,,-24.031823002667416,1
388,-25.71860482252279,,-24.479844524766555,1
389,-27.03772436154247,,-24.927866046865695,1
390,-22.59728210665219,,-25.375887568964828,1
391,-21.788777996263907,,-25.823909091063967,1
392,-23.437269553695835,,-26.271930613163107,1
393,-23.991742360837375,,-26.71995213526224,1
394,-25.498015011767606,,-27.16797365736138,1
395,-26.681294440303265,,-27.615995179460512,1
396,-28.67297981728499,,-28.064016701559652,1
397,-28.51203822365879,-28.51203822365879,-28.51203822365879,0
398,-29.89709652162755,-29.89709652162755,-29.89709652162755,0
399,-26.592405544609186,-26.592405544609186,-26.592405544609186,0
400,-28.04100442989928,,-26.801445521460455,1
401,-28.7525569868893,,-27.01048549831172,1
402,-27.702615266392385,,-27.21952547516299,1
403,-28.001338656773704,,-27.428565452014258,1
404,-25.228778581550326,,-27.637605428865527,1
405,-27.26267851290094,,-27.846645405716792,1
406,-29.62997098478143,,-28.05568538256806,1
407,-30.26305460046996,,-28.26472535941933,1
408,-28.766644521101043,,-28.4737653362706,1
409,-29.526212806046495,,-28.682805313121865,1
410,-28.891845289973134,-28.891845289973134,-28.891845289973134,0
411,-28.945694965739953,-28.945694965739953,-28.945694965739953,0
412,-29.505848163134488,-29.505848163134488,-29.505848163134488,0
413,-30.63872557070276,-30.63872557070276,-30.63872557070276,0
414,-28.961390456678746,-28.961390456678746,-28.961390456678746,0
415,-27.69875982507519,-27.69875982507519,-27.69875982507519,0
416,-28.119200242787674,-28.119200242787674,-28.119200242787674,0
417,-28.93939239995766,,-28.720389736858237,1
418,-30.195230890075827,,-29.3215792309288,1
419,-29.112699833935913,,-29.92276872499937,1
420,-31.326099538794903,,-30.523958219069932,1
421,-31.013011470538096,,-31.125147713140496,1
422,-31.00357056609344,,-31.72633720721106,1
423,-31.060038872153207,,-32.32752670128163,1
424,-31.022657330009405,,-32.92871619535219,1
425,-32.434501611448596,,-33.529905689422755,1
426,-32.60202400407863,,-34.131095183493315,1
427,-34.73228467756388,-34.73228467756388,-34.73228467756388,0
428,-35.85294579916817,-35.85294579916817,-35.85294579916817,0
429,-37.94985295627845,-37.94985295627845,-37.94985295627845,0
430,-39.442494735431104,,-37.6422824265934,1
431,-40.34046606785742,,-37.33471189690834,1
432,-40.18142410251286,,-37.02714136722329,1
433,-37.32343763044215,,-36.719570837538235,1
434,-36.39810490458661,,-36.41200030785318,1
435,-37.10439148022035,,-36.104429778168125,1
436,-36.50695970540275,,-35.79685924848307,1
437,-36.24671596615918,,-35.489288718798015,1
438,-33.22711589031829,,-35.181718189112964,1
439,-31.73949935914982,,-34.874147659427905,1
440,-34.56657712974285,-34.56657712974285,-34.56657712974285,0
441,-36.98425341281367,,-34.959868609487394,1
442,-35.26747547283346,,-35.35316008923193,1
443,-36.865414986258656,,-35.74645156897647,1
444,-39.9027367721186,,-36.139743048721,1
445,-39.86355522300493,,-36.53303452846554,1
446,-40.96474502217362,,-36.926326008210076,1
447,-42.383020589943136,,-37.319617487954616,1
448,-41.724542280666974,,-37.71290896769915,1
449,-40.36542015649215,,-38.10620044744369,1
450,-40.18922051104772,,-38.499491927188224,1
451,-40.166329755156774,,-38.892783406932764,1
452,-40.50460963677138,,-39.2860748866773,1
453,-39.798419004442344,,-39.67936636642184,1
454,-40.04667768430909,,-40.07265784616637,1
455,-40.539043680038304,,-40.46594932591091,1
456,-41.122319005632484,,-40.859240805655446,1
457,-41.74229827119913,,-41.25253228539999,1
458,-41.41145511045674,,-41.64582376514452,1
459,-43.022319834173146,,-42.03911524488906,1
460,-45.87941423419371,,-42.432406724633594,1
461,-42.825698204378135,-42.825698204378135,-42.825698204378135,0
462,-40.619932536611394,,-42.05840357659571,1
463,-39.56380016219656,,-41.29110894881328,1
464,-40.57807147236056,,-40.523814321030855,1
465,-40.7141710581207,,-39.75651969324843,1
466,-42.308897722439156,,-38.989225065466,1
467,-41.09522091197338,,-38.22193043768358,1
468,-39.77135901071817,,-37.454635809901156,1
469,-36.405294648645885,,-36.68734118211873,1
470,-35.02033051069005,,-35.9200465543363,1
471,-34.692006417291715,,-35.152751926553876,1
472,-34.38545729877145,-34.38545729877145,-34.38545729877145,0
473,-33.45018383825465,-33.45018383825465,-33.45018383825465,0
474,-34.441147922550535,-34.441147922550535,-34.441147922550535,0
475,-37.34592853792233,-37.34592853792233,-37.34592853792233,0
476,-38.9350516416696,-38.9350516416696,-38.9350516416696,0
477,-39.61086761496111,,-39.0333652991992,1
478,-40.13048949028056,,-39.13167895672879,1
479,-39.076692905682215,,-39.229992614258386,1
480,-39.27061964455364,,-39.32830627178798,1
481,-40.98024456026963,,-39.426619929317575,1
482,-40.359619569550965,,-39.52493358684716,1
483,-39.305826094189676,,-39.623247244376756,1
484,-40.04036660048391,,-39.72156090190635,1
485,-41.79648619235386,,-39.819874559435945,1
486,-39.712485889697824,,-39.91818821696554,1
487,-40.016501874495134,-40.016501874495134,-40.016501874495134,0
488,-41.11777993084337,-41.11777993084337,-41.11777993084337,0
489,-42.36196137079022,,-41.56089734939612,1
490,-41.92812614733253,,-42.004014767948874,1
491,-43.755644788327864,,-42.44713218650163,1
492,-44.20326144709483,,-42.89024960505437,1
493,-42.98787496718511,,-43.333367023607124,1
494,-40.1707983512606,,-43.77648444215988,1
495,-41.02623615926687,,-44.21960186071263,1
496,-43.615440292303866,,-44.66271927926538,1
497,-42.596600391989796,,-45.105836697818134,1
498,-42.42567716234493,,-45.548954116370886,1
499,-42.8307229959046,,-45.99207153492364,1
500,-43.480644921201964,,-46.435188953476384,1
501,-44.621139862596884,,-46.87830637202914,1
502,-47.68727903798058,,-47.32142379058189,1
503,-49.31531575862498,,-47.76454120913464,1
504,-48.54881816484892,,-48.207658627687394,1
505,-49.461269152167,,-48.650776046240146,1
506,-51.0209735249022,,-49.0938934647929,1
507,-52.74871370701707,,-49.537010883345644,1
508,-53.01591982834677,,-49.9801283018984,1
509,-50.42324572045115,-50.42324572045115,-50.42324572045115,0
510,-49.552208585722,-49.552208585722,-49.552208585722,0
511,-50.34649137152096,-50.34649137152096,-50.34649137152096,0
512,-51.66151939257894,-51.66151939257894,-51.66151939257894,0
513,-52.37519028120767,,-50.582895966990385,1
514,-50.0461757796691,,-49.50427254140183,1
515,-48.48288401167624,,-48.42564911581328,1
516,-44.00774552107836,,-47.347025690224726,1
517,-44.604911666715246,,-46.26840226463618,1
518,-45.86908538900687,,-45.18977883904762,1
519,-43.89897042267151,,-44.11115541345907,1
520,-41.67109119284055,,-43.03253198787052,1
521,-42.09283095457671,,-41.95390856228197,1
522,-40.21570128467728,,-40.875285136693414,1
523,-39.79666171110486,-39.79666171110486,-39.79666171110486,0
524,-41.59811159112939,-41.59811159112939,-41.59811159112939,0
525,-39.68086953446455,-39.68086953446455,-39.68086953446455,0
526,-41.2757838884555,-41.2757838884555,-41.2757838884555,0
527,-43.90236450297544,-43.90236450297544,-43.90236450297544,0
528,-41.46454258596298,-41.46454258596298,-41.46454258596298,0
529,-43.40674650178134,-43.40674650178134,-43.40674650178134,0
530,-44.60130158639373,-44.60130158639373,-44.60130158639373,0
531,-43.39530538568366,-43.39530538568366,-43.39530538568366,0
532,-40.45345045884678,-40.45345045884678,-40.45345045884678,0
533,-40.66885372675531,-40.66885372675531,-40.66885372675531,0
534,-39.661512437097365,-39.661512437097365,-39.661512437097365,0
535,-39.73357946719655,,-39.851896246379845,1
536,-38.673531122458904,,-40.04228005566233,1
537,-39.391107226176,,-40.23266386494481,1
538,-42.560443230558306,,-40.42304767422729,1
539,-41.232873956042596,,-40.61343148350977,1
540,-40.80753665674778,,-40.80381529279226,1
541,-42.01115889598707,,-40.99419910207474,1
542,-41.48894402925244,,-41.18458291135722,1
543,-42.620238426373525,,-41.3749667206397,1
544,-40.00761299255835,,-41.565350529922185,1
545,-41.755734339204665,-41.755734339204665,-41.755734339204665,0
546,-39.5117329873714,-39.5117329873714,-39.5117329873714,0
547,-40.64487276300727,,-39.75485638818564,1
548,-41.09079087555457,,-39.997979788999864,1
549,-39.90025438287416,,-40.2411031898141,1
550,-40.9798953199237,,-40.48422659062833,1
551,-40.57896011348033,,-40.727349991442566,1
552,-41.487814561552725,,-40.97047339225679,1
553,-41.85155503476055,,-41.21359679307103,1
554,-41.392714067402856,,-41.45672019388526,1
555,-40.892536173101114,,-41.699843594699495,1
556,-42.5303962517347,,-41.94296699551372,1
557,-42.186090396327955,-42.186090396327955,-42.186090396327955,0
558,-42.32073182685498,-42.32073182685498,-42.32073182685498,0
559,-42.049932552753035,-42.049932552753035,-42.049932552753035,0
560,-43.5466338720523,-43.5466338720523,-43.5466338720523,0
561,-42.89278966834579,-42.89278966834579,-42.89278966834579,0
562,-42.15395205895305,-42.15395205895305,-42.15395205895305,0
563,-41.921731215822014,-41.921731215822014,-41.921731215822014,0
564,-42.466847275462385,-42.466847275462385,-42.466847275462385,0
565,-41.738072083336235,-41.738072083336235,-41.738072083336235,0
566,-43.43877276591489,,-41.17295568963856,1
567,-41.97936764642786,,-40.60783929594089,1
568,-40.93308638468631,,-40.04272290224321,1
569,-39.08411784302585,,-39.47760650854554,1
570,-37.5637003566522,,-38.91249011484787,1
571,-38.1778473195259,,-38.3473737211502,1
572,-35.15705283932785,,-37.78225732745253,1
573,-35.49060396300589,,-37.21714093375485,1
574,-36.97371452912637,,-36.65202454005718,1
575,-36.39265337550778,,-36.086908146359505,1
576,-35.521791752661834,-35.521791752661834,-35.521791752661834,0
